s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
13,2021-02-24,Wed Feb 24 23:20:30 +0000 2021,1364716865805824000,LiquidBarBG,238 N Main Bowling Green OH ,Not Geo-tagged,"b""THE FOLLOWING DATES ARE BOOKED. \n\nFEB 17TH \nMARCH 5TH \nMARCH 6TH \nMARCH 12TH\nMARCH 17TH \nMARCH 27TH \nAPRIL 23RD \n\nIf you would like to book a private party on Friday or Saturday's from 8-10 then DM this account for more info. Thank you all \xf0\x9f\x8d\xbb""",THE FOLLOWING DATES ARE BOOKED. FEB $NUMBER$TH MARCH $NUMBER$TH MARCH $NUMBER$TH MARCH $NUMBER$TH MARCH $NUMBER$TH MARCH $NUMBER$TH APRIL $NUMBER$RD If you would like to book a private party on Friday or Saturday's from $NUMBER$-10 then DM this account for more info. Thank you all $EMOJI$,THE FOLLOWING DATES ARE BOOKED. FEB TH MARCH TH MARCH TH MARCH TH MARCH TH MARCH TH APRIL RD If you would like to book a private party on Friday or Saturday's from -10 then DM this account for more info. Thank you all,the following dates are booked feb th march th march th march th march th march th april rd if would like book private party friday saturday dm account info thank,the follow date be book feb th march th march th march th march th march th april rd if would like book private party friday saturday dm account info thank,[],{},{},0,1,[],,[],0.7893
32,2021-02-24,Wed Feb 24 22:23:01 +0000 2021,1364702399236079616,nasser__Abdul,United Arab Emirates,Not Geo-tagged,"b'@haianh14 Hello sir, I\xe2\x80\x99m finding it difficult to send you a message, please send me a message, I have some private important information related to your last name. Message me for more info!'","$MENTION$ Hello sir, Im finding it difficult to send you a message, please send me a message, I have some private important information related to your last name. Message me for more info!","Hello sir, I m finding it difficult to send you a message, please send me a message, I have some private important information related to your last name. Message me for more info!",hello sir finding difficult send message please send message private important information related last name message info,hello sir find difficult send message please send message private important information relate last name message info,[],{},{},0,0,[],,['Hai-Anh Pham 🇻🇳'],0.2244
15,2021-02-24,Wed Feb 24 23:14:12 +0000 2021,1364715278903443458,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b'@kingkhanhasan Just to clarify \xe2\x80\x93 what you see on the Analytics tab is the combined watch time of your videos, including those that are unlisted &amp; private. Only the views from your public content are counted towards the eligibility requirement. More info here: https://t.co/wNS4c1H0Zs'","$MENTION$ Just to clarify what you see on the Analytics tab is the combined watch time of your videos, including those that are unlisted &amp; private. Only the views from your public content are counted towards the eligibility requirement. More info here: $URL$","Just to clarify what you see on the Analytics tab is the combined watch time of your videos, including those that are unlisted &amp; private. Only the views from your public content are counted towards the eligibility requirement. More info here",just clarify see analytics tab combined watch time videos including unlisted private only views public content counted towards eligibility requirement more info,just clarify see analytics tab combined watch time video include unlisted private only view public content count towards eligibility requirement more info,[],{},{},0,1,[],https://yt.be/help/ECX1,['kingkhanhasan'],0.0
36,2021-02-24,Wed Feb 24 22:16:56 +0000 2021,1364700866998108168,nasser__Abdul,United Arab Emirates,Not Geo-tagged,"b'@AndyHoa5 Hello sir, I\xe2\x80\x99m finding it difficult to send you a message, please send me a message, I have some private important information related to your last name. Message me for more info!'","$MENTION$ Hello sir, Im finding it difficult to send you a message, please send me a message, I have some private important information related to your last name. Message me for more info!","Hello sir, I m finding it difficult to send you a message, please send me a message, I have some private important information related to your last name. Message me for more info!",hello sir finding difficult send message please send message private important information related last name message info,hello sir find difficult send message please send message private important information relate last name message info,[],{},{},0,0,[],,['Andy Hoa'],0.2244
37,2021-02-24,Wed Feb 24 22:06:24 +0000 2021,1364698219117228035,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b'@UKT7vnOWxUBXH5U Thanks for the tag \xe2\x80\x93 depending on your location, AdSense PIN usually takes 4 weeks to arrive. More info here: https://t.co/0nqwRWTozM. Also, delays can happen due to the impact of COVID-19. BTW, we recommend deleting your tweet as you\xe2\x80\x99ve shared your private info (email address).'","$MENTION$ Thanks for the tag depending on your location, AdSense PIN usually takes $NUMBER$ weeks to arrive. More info here: $URL$. Also, delays can happen due to the impact of COVID-19. BTW, we recommend deleting your tweet as youve shared your private info (email address).","Thanks for the tag depending on your location, AdSense PIN usually takes weeks to arrive. More info here . Also, delays can happen due to the impact of COVID-19. BTW, we recommend deleting your tweet as you ve shared your private info (email address).",thanks tag depending location adsense pin usually takes weeks arrive more info also delays happen due impact covid btw recommend deleting tweet shared private info email address,thank tag depend location adsense pin usually take week arrive more info also delay happen due impact covid btw recommend deleting tweet share private info email address,[],{},{},0,0,[],https://yt.be/help/n6RT,['نسائم التقنيه للأجهزة الكهربائية لدينا'],0.7783
48,2021-02-24,Wed Feb 24 21:37:18 +0000 2021,1364690892620255244,peachiyume,she/they,Not Geo-tagged,"b'@SLEEPYMILS The fact that dream, the one whos infamous for being faceless and keeps info private, is the most oversaring about shit no one wants to hear is the funniest thing. Maybe he does it bc he has no face attached to him lol.'","$MENTION$ The fact that dream, the one whos infamous for being faceless and keeps info private, is the most oversaring about shit no one wants to hear is the funniest thing. Maybe he does it bc he has no face attached to him lol.","The fact that dream, the one whos infamous for being faceless and keeps info private, is the most oversaring about shit no one wants to hear is the funniest thing. Maybe he does it bc he has no face attached to him lol.",the fact dream one whos infamous faceless keeps info private oversaring shit one wants hear funniest thing maybe bc face attached lol,the fact dream one who s infamous faceless keep info private oversaring shit one want hear funniest thing maybe bc face attach lol,[],{},{},0,26,[],,['mils ☾˚.⋆'],0.0352
23,2021-02-24,Wed Feb 24 22:51:28 +0000 2021,1364709557956730887,SharraAmanda,BOS Baked ☘️ | ATL Shaped 🍑,Not Geo-tagged,"b'@NickLoveATL Conflation of the term \xe2\x80\x9cdon\xe2\x80\x99t let the left hand know what the right is doing\xe2\x80\x9d and privacy. For some it\xe2\x80\x99s protection of assets depending on the folks who want to know. Other times, it\xe2\x80\x99s to maintain an image they may be pumpfaking. A salary range shouldn\xe2\x80\x99t be private info tho'","$MENTION$ Conflation of the term dont let the left hand know what the right is doing and privacy. For some its protection of assets depending on the folks who want to know. Other times, its to maintain an image they may be pumpfaking. A salary range shouldnt be private info tho","Conflation of the term don t let the left hand know what the right is doing and privacy. For some it s protection of assets depending on the folks who want to know. Other times, it s to maintain an image they may be pumpfaking. A salary range shouldn t be private info tho",conflation term let left hand know right privacy for protection assets depending folks want know other times maintain image may pumpfaking salary range private info tho,conflation term let left hand know right privacy for protection asset depend folk want know other time maintain image may pumpfake salary range private info tho,[],{},{},4,12,[],,['NICK LOVE 😷'],0.6369
54,2021-02-24,Wed Feb 24 21:24:08 +0000 2021,1364687580411949056,Allstate,,Not Geo-tagged,"b'@BerthaR38873417 We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^SE https://t.co/vYIVrwsUyL'","$MENTION$ We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^SE $URL$","We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^SE",we sorry hear please private message bit info look se,sorry hear please private message bit info look se,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=14275290,['Bertha Ruiz'],0.3237
39,2021-02-24,Wed Feb 24 22:04:38 +0000 2021,1364697774588104706,samverk,Sweden,Not Geo-tagged,"b'\xf0\x9f\x87\xaa\xf0\x9f\x87\xba How is Europol prevented from working with private companies? Efficient legislation might be a better way, creating incentives for private companies to disclose and forward info to the relevant agencies. \n\nThis is an issue on nation level to this day. https://t.co/Fuk0eIaxuh'","How is Europol prevented from working with private companies? Efficient legislation might be a better way, creating incentives for private companies to disclose and forward info to the relevant agencies. This is an issue on nation level to this day. $URL$","How is Europol prevented from working with private companies? Efficient legislation might be a better way, creating incentives for private companies to disclose and forward info to the relevant agencies. This is an issue on nation level to this day.",how europol prevented working private companies efficient legislation might better way creating incentives private companies disclose forward info relevant agencies this issue nation level day,how europol prevent work private company efficient legislation may well way create incentive private company disclose forward info relevant agency this issue nation level day,[],{},{},0,1,[],https://twitter.com/YlvaJohansson/status/1364645728732274688,[],0.8519
26,2021-02-24,Wed Feb 24 22:42:13 +0000 2021,1364707231074316297,OhTheStarrbar,Forever hiding in Chives' ass,Not Geo-tagged,"b""Imagine if antis focused their vitriol on TERFs or other bigots who are actively harming entire groups of people. I mean, not to say that doxxing people's private info online is chill, but y'all know that whole contacting employers thing works, so why not prioritize?""","Imagine if antis focused their vitriol on TERFs or other bigots who are actively harming entire groups of people. I mean, not to say that doxxing people's private info online is chill, but y'all know that whole contacting employers thing works, so why not prioritize?","Imagine if antis focused their vitriol on TERFs or other bigots who are actively harming entire groups of people. I mean, not to say that doxxing people's private info online is chill, but y'all know that whole contacting employers thing works, so why not prioritize?",imagine antis focused vitriol terfs bigots actively harming entire groups people mean say doxxing people private info online chill know whole contacting employers thing works prioritize,imagine antis focus vitriol terfs bigot actively harm entire group people mean say doxxe people private info online chill know whole contact employer thing work prioritize,[],{},{},1,1,[],,[],0.0387
