s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
86,2021-01-24,Sun Jan 24 17:20:46 +0000 2021,1353392310281617409,Kaleidoskope_,"California, USA",Not Geo-tagged,b'This is one of the beautiful golf courses in our hotel collections open for travel.  Private villas or luxury suites @SLHLuxuryHotels with our club membership you can enjoy amenities and perks. Join our email list for more info: hello@kaleidoskopetravel.com https://t.co/77Bl6TuJts',This is one of the beautiful golf courses in our hotel collections open for travel. Private villas or luxury suites $MENTION$ with our club membership you can enjoy amenities and perks. Join our email list for more info: hello$MENTION$.com $URL$,This is one of the beautiful golf courses in our hotel collections open for travel. Private villas or luxury suites with our club membership you can enjoy amenities and perks. Join our email list for more info hello.com,this one beautiful golf courses hotel collections open travel private villas luxury suites club membership enjoy amenities perks join email list info hello com,this one beautiful golf course hotel collection open travel private villa luxury suit club membership enjoy amenity perk join email list info hello com,[],{},{},0,0,[],,['Small Luxury Hotels'],0.8519
121,2021-01-24,Sun Jan 24 15:15:51 +0000 2021,1353360873444700160,venusmeud,Malaysia,Not Geo-tagged,b'Please report this acc for posting private info \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb https://t.co/pUQGqRrUOM',Please report this acc for posting private info $EMOJI$$EMOJI$ $URL$,Please report this acc for posting private info,please report acc posting private info,please report acc post private info,[],{},{},5,0,[],,[],0.3182
97,2021-01-24,Sun Jan 24 16:53:30 +0000 2021,1353385448911958016,thethriftygene,"New York, USA",Not Geo-tagged,"b'@jorden_d @pwthornton @mattyglesias @SuspendThePres What specific policy, I ask again. Broadly speaking, social media takes action when a private citizen or even a public citizen\xe2\x80\x99s personal info is out out to incite violence against them. Please point me to a tweet that does that. Look forward to a pointed response'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ What specific policy, I ask again. Broadly speaking, social media takes action when a private citizen or even a public citizens personal info is out out to incite violence against them. Please point me to a tweet that does that. Look forward to a pointed response","What specific policy, I ask again. Broadly speaking, social media takes action when a private citizen or even a public citizen s personal info is out out to incite violence against them. Please point me to a tweet that does that. Look forward to a pointed response",what specific policy ask broadly speaking social media takes action private citizen even public citizen personal info incite violence please point tweet look forward pointed response,what specific policy ask broadly speak social medium take action private citizen even public citizen personal info incite violence please point tweet look forward pointed response,[],{},{},0,0,[],,"['Jorden', 'Patrick Thornton', 'Matthew Yglesias', 'Will they suspend me?']",-0.4215
47,2021-01-24,Sun Jan 24 20:34:35 +0000 2021,1353441086753169408,TrailTIGceo,Middle TN & Tennessee Valley,Not Geo-tagged,b'@tmconyer @KowalskiChad @TheVOLColonel I accept private msgs and am reliably prudent with Top Secret info. Feel free to provide Info as soon as possible. \xf0\x9f\x8d\x8a\xf0\x9f\x8f\x88\xf0\x9f\x8f\x80\xe2\x9a\xbe\xef\xb8\x8f\xf0\x9f\x8d\x8a',$MENTION$ $MENTION$ $MENTION$ I accept private msgs and am reliably prudent with Top Secret info. Feel free to provide Info as soon as possible. $EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$,I accept private msgs and am reliably prudent with Top Secret info. Feel free to provide Info as soon as possible.,accept private msgs reliably prudent top secret info feel free provide info soon possible,accept private msgs reliably prudent top secret info feel free provide info soon possible,[],{},{},0,0,[],,"['Troy Conyer', 'Chad Kowalski', ""VC's SPORTS PICKS (The Colonel)""]",0.7717
81,2021-01-24,Sun Jan 24 17:39:40 +0000 2021,1353397069260730370,2dZbRUeSMyEKFCz,USA,Not Geo-tagged,"b'@Jessie201907 It\xe2\x80\x99s not illegal for members of Congress to have personal financial stakes in the industries on which they legislate. However, The STOCK Act is an original bill to prohibit members of Congress from using private info derived from their official positions for personal benefit,etc. https://t.co/h5Z0Ixrjnm'","$MENTION$ Its not illegal for members of Congress to have personal financial stakes in the industries on which they legislate. However, The STOCK Act is an original bill to prohibit members of Congress from using private info derived from their official positions for personal benefit,etc. $URL$","It s not illegal for members of Congress to have personal financial stakes in the industries on which they legislate. However, The STOCK Act is an original bill to prohibit members of Congress from using private info derived from their official positions for personal benefit,etc.",it illegal members congress personal financial stakes industries legislate however the stock act original bill prohibit members congress using private info derived official positions personal benefit etc,illegal member congress personal financial stake industry legislate however the stock act original bill prohibit members congress use private info derive official position personal benefit etc,[],{},{},0,0,[],,['一土'],0.6398
117,2021-01-24,Sun Jan 24 15:37:39 +0000 2021,1353366363155304448,Sinizt3r1,Your Counter,Not Geo-tagged,"b'@hiers_l @pooroldgranny @JProgrammer01 @LPeterP @JoeBiden But it was you who spread private info of your family member far and wide, you even included pictures'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ But it was you who spread private info of your family member far and wide, you even included pictures","But it was you who spread private info of your family member far and wide, you even included pictures",but spread private info family member far wide even included pictures,but spread private info family member far wide even include picture,[],{},{},1,0,[],,"['MelissAmerica', 'Poor Old Dead Granny', 'RMan95', 'leon pascucci', 'Joe Biden']",0.0
110,2021-01-24,Sun Jan 24 16:15:21 +0000 2021,1353375847454023681,SKIP_Global,UK,Not Geo-tagged,"b'Please note that any supporting information about why the nominee or the branch should win will be sent round to all SKIP members during the voting process.\n\nFor info on how we process this data in line with GDPR, see our privacy notice on the SKIP website.'","Please note that any supporting information about why the nominee or the branch should win will be sent round to all SKIP members during the voting process. For info on how we process this data in line with GDPR, see our privacy notice on the SKIP website.","Please note that any supporting information about why the nominee or the branch should win will be sent round to all SKIP members during the voting process. For info on how we process this data in line with GDPR, see our privacy notice on the SKIP website.",please note supporting information nominee branch win sent round skip members voting process for info process data line gdpr see privacy notice skip website,please note support information nominee branch win send round skip member voting process for info process datum line gdpr see privacy notice skip website,[],{},{},0,1,[],,[],0.8402
115,2021-01-24,Sun Jan 24 15:45:01 +0000 2021,1353368215326318592,Info_FHNews,,Not Geo-tagged,b'A CCTV Techie Spied On Hundreds Of Customers Private Moments\nhttps://t.co/rXxNstKeDB https://t.co/rTr2KvBlsD',A CCTV Techie Spied On Hundreds Of Customers Private Moments $URL$ $URL$,A CCTV Techie Spied On Hundreds Of Customers Private Moments, cctv techie spied on hundreds of customers private moments,  cctv techie spy on hundred of customer private moment,[],{},{},0,0,[],https://firsthackersnews.com/a-cctv-techie-spied-on-hundreds-of-customers-private-moments/,[],0.0
109,2021-01-24,Sun Jan 24 16:17:49 +0000 2021,1353376471415316482,magiz81,"Madera, CA",Not Geo-tagged,b'i hate you @PayPal \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xadhow hard is it to close an account?! you\xe2\x80\x99re not getting my private info so there\xe2\x80\x99s no point in forcing me to keep it open!!!',i hate you $MENTION$ $EMOJI$$EMOJI$$EMOJI$how hard is it to close an account?! youre not getting my private info so theres no point in forcing me to keep it open!!!,i hate you how hard is it to close an account?! you re not getting my private info so there s no point in forcing me to keep it open!!,hate hard close account getting private info point forcing keep open,hate hard close account get private info point force keep open,[],{},{},0,0,[],,['PayPal'],-0.8146
98,2021-01-24,Sun Jan 24 16:51:25 +0000 2021,1353384925508997122,MugabeBob,"Kigali, Rwanda",Not Geo-tagged,b'8. Have information: it has been said information is power. So have more info. The official and private. Create more agencies to inform you. Let people think that you know even their lunch and location.',$NUMBER$. Have information: it has been said information is power. So have more info. The official and private. Create more agencies to inform you. Let people think that you know even their lunch and location.,. Have information it has been said information is power. So have more info. The official and private. Create more agencies to inform you. Let people think that you know even their lunch and location.,have information said information power so info the official private create agencies inform let people think know even lunch location,have information say information power so info the official private create agency inform let people think know even lunch location,[],{},{},0,0,[],,[],0.2732
107,2021-01-24,Sun Jan 24 16:19:22 +0000 2021,1353376859979804672,95understand,"California, USA",Not Geo-tagged,"b'Exactly. If SM stops getting free \xe2\x80\x98buzz\xe2\x80\x99 on social media bc we don\xe2\x80\x99t repost stuff from the ssngs, maybe they\xe2\x80\x99ll stop leaking them private info https://t.co/qUvQc9nzD8'","Exactly. If SM stops getting free buzz on social media bc we dont repost stuff from the ssngs, maybe theyll stop leaking them private info $URL$","Exactly. If SM stops getting free buzz on social media bc we don t repost stuff from the ssngs, maybe they ll stop leaking them private info",exactly if sm stops getting free buzz social media repost stuff ssngs maybe stop leaking private info,exactly if sm stop get free buzz social medium repost stuff ssng maybe stop leak private info,[],{},{},0,0,[],https://twitter.com/nctmarkarchive/status/1353354281525473282,[],0.128
112,2021-01-24,Sun Jan 24 16:06:36 +0000 2021,1353373646471966727,Cindy_Vasko,"Arlington, VA",Not Geo-tagged,"b'@DanielCTuttle This lovely church sits on a rural road. Unfortunately, I never disclose locations on public forums, and rarely in private, because w/ release of info, vandals descend upon the site and destroy it. Non-disclosure for site protection is part of the urbex code of conduct. \xf0\x9f\x99\x82'","$MENTION$ This lovely church sits on a rural road. Unfortunately, I never disclose locations on public forums, and rarely in private, because w/ release of info, vandals descend upon the site and destroy it. Non-disclosure for site protection is part of the urbex code of conduct. $EMOJI$","This lovely church sits on a rural road. Unfortunately, I never disclose locations on public forums, and rarely in private, because w/ release of info, vandals descend upon the site and destroy it. Non-disclosure for site protection is part of the urbex code of conduct.",this lovely church sits rural road unfortunately never disclose locations public forums rarely private release info vandals descend upon site destroy non disclosure site protection part urbex code conduct,this lovely church sit rural road unfortunately never disclose location public forum rarely private release info vandal descend upon site destroy non disclosure site protection part urbex code conduct,[],{},{},0,2,[],,['Daniel Tuttle 🌵'],-0.2732
