s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
210,2021-02-12,Fri Feb 12 15:49:31 +0000 2021,1360254716643602436,sa_like_it_is,,Not Geo-tagged,b'Hey @twitter wondering if your going to suspend @ProjectLincoln for giving out private info or do you systematically target groups like #ProjectVeritas based on friends they expose',Hey $MENTION$ wondering if your going to suspend $MENTION$ for giving out private info or do you systematically target groups like $HASHTAG$ based on friends they expose,Hey wondering if your going to suspend for giving out private info or do you systematically target groups like based on friends they expose,hey wondering going suspend giving private info systematically target groups like based friends expose,hey wonder go suspend give private info systematically target group like base friend expose,[],{},{},0,0,['ProjectVeritas'],,"['Twitter', 'The Lincoln Project']",0.6249
144,2021-02-12,Fri Feb 12 17:25:53 +0000 2021,1360278968142876672,MeanLadyMADISON,"Ohio, USA",Not Geo-tagged,"b""Who's sending to my BBC's cash app for our hot valentine's day festivities?? Private direct message for sending info""",Who's sending to my BBC's cash app for our hot valentine's day festivities?? Private direct message for sending info,Who's sending to my BBC's cash app for our hot valentine's day festivities?? Private direct message for sending info,who sending bbc cash app hot valentine day festivities private direct message sending info,who send bbc cash app hot valentine day festivity private direct message send info,['bbc'],{'Mass media': ['bbc']},{'bbc': ['Mass media']},0,4,[],,[],0.5362
220,2021-02-12,Fri Feb 12 15:19:43 +0000 2021,1360247218024960001,FatedSoulBlake,"Boston, MA",Not Geo-tagged,b'@SutaVR I\xe2\x80\x99m already here bud. I have given them your Private Estate plot info.',$MENTION$ Im already here bud. I have given them your Private Estate plot info.,I m already here bud. I have given them your Private Estate plot info.,already bud given private estate plot info,already bud give private estate plot info,[],{},{},0,1,[],,['SUTA'],0.0
219,2021-02-12,Fri Feb 12 15:26:14 +0000 2021,1360248855829315585,RhizomaticBimbo,London,Not Geo-tagged,"b""@rayfilar Have you considered going DIY and just ordering hrt, whilst consulting medical info online and getting private blood tests to make sure you ain't Finna die""","$MENTION$ Have you considered going DIY and just ordering hrt, whilst consulting medical info online and getting private blood tests to make sure you ain't Finna die","Have you considered going DIY and just ordering hrt, whilst consulting medical info online and getting private blood tests to make sure you ai not Finna die",have considered going diy ordering hrt whilst consulting medical info online getting private blood tests make sure finna die,have consider go diy order hrt whilst consult medical info online get private blood test make sure finna die,[],{},{},0,4,[],,['Ray'],0.6647
225,2021-02-12,Fri Feb 12 15:07:03 +0000 2021,1360244029242421250,KamadoJoe,"Columbus, GA",Not Geo-tagged,b'@john_adams23 Hey there! We are sorry to see that! Please private message us all the info asked for on the registration page and we will get you registered on our end\xf0\x9f\x91\x8d \xf0\x9f\x94\xa5',$MENTION$ Hey there! We are sorry to see that! Please private message us all the info asked for on the registration page and we will get you registered on our end$EMOJI$ $EMOJI$,Hey there! We are sorry to see that! Please private message us all the info asked for on the registration page and we will get you registered on our end,hey we sorry see please private message info asked registration page get registered end,hey sorry see please private message info ask registration page get registered end,[],{},{},0,0,[],,['John Adams'],0.3786
215,2021-02-12,Fri Feb 12 15:30:01 +0000 2021,1360249807848300544,TriviaAD,"Bergen County, NJ",Not Geo-tagged,"b'We\xe2\x80\x99re here to host your\xc2\xa0virtual trivia event for your corporate, private, birthday or any other reason for entertainment with your colleagues, friends or family. Reach out to info [at] https://t.co/fXpcVcQabc for more details! https://t.co/jVsgPiVIvS'","Were here to host yourvirtual trivia event for your corporate, private, birthday or any other reason for entertainment with your colleagues, friends or family. Reach out to info [at] $URL$ for more details! $URL$","We re here to host your virtual trivia event for your corporate, private, birthday or any other reason for entertainment with your colleagues, friends or family. Reach out to info [at] for more details!",we host virtual trivia event corporate private birthday reason entertainment colleagues friends family reach info details,host virtual trivium event corporate private birthday reason entertainment colleague friend family reach info detail,[],{},{},0,0,[],http://triviaad.com,[],0.7424
214,2021-02-12,Fri Feb 12 15:31:48 +0000 2021,1360250258975039488,_xantastic_,Shiro's Tiddies.,Not Geo-tagged,"b'It floors me that a minor could complain about proshipping and say it leads to grooming &amp; then a few posts down they\'re posting pictures of themselves in what\'s blatantly a type of gimp mask+collar &amp; has private info posted in their profile as well as ""suggestive-sfw"". https://t.co/mSg6DltdIc'","It floors me that a minor could complain about proshipping and say it leads to grooming &amp; then a few posts down they're posting pictures of themselves in what's blatantly a type of gimp mask+collar &amp; has private info posted in their profile as well as ""suggestive-sfw"". $URL$","It floors me that a minor could complain about proshipping and say it leads to grooming &amp; then a few posts down they're posting pictures of themselves in what's blatantly a type of gimp mask+collar &amp; has private info posted in their profile as well as ""suggestive-sfw"".",it floors minor could complain proshipping say leads grooming posts posting pictures blatantly type gimp mask collar private info posted profile well suggestive sfw,floor minor could complain proshippe say lead grooming post post picture blatantly type gimp mask collar private info post profile well suggestive sfw,[],{},{},0,3,[],,[],-0.1027
221,2021-02-12,Fri Feb 12 15:19:26 +0000 2021,1360247145366835201,defenceglobe,🇮🇳,Not Geo-tagged,"b'@PrasadSatya10 @rathorekaran17 @Firezstarter1 @elmihiro @sanjaysinha18G @VinodDX9 I dont think anything has happened with the bharat power pack thing, last i heard they were calling in private players for things but i am  not sure where it is\n\n@SJha1618 @Firezstarter1  might have some info on it.'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ I dont think anything has happened with the bharat power pack thing, last i heard they were calling in private players for things but i am not sure where it is $MENTION$ $MENTION$ might have some info on it.","I dont think anything has happened with the bharat power pack thing, last i heard they were calling in private players for things but i am not sure where it is might have some info on it.",dont think anything happened bharat power pack thing last heard calling private players things sure might info,do not think anything happen bharat power pack thing last hear call private player thing sure may info,[],{},{},0,0,[],,"['Prasad Satya', 'Karan', 'Firestarter', 'Mihir Shah', 'Col Sanjay Sinha, YSM,SM (Retd)', 'Vinod', 'Saurav Jha', 'Firestarter']",-0.3491
211,2021-02-12,Fri Feb 12 15:40:39 +0000 2021,1360252484661489665,MGRAppraisals,Birmingham,Not Geo-tagged,b'Due to the #Liquidation of #PremierSheetMetal(Coventry) Ltd\nPrivate #Treaty #Sale\n\n2017 #Comau #Hemming C5G RCS3-E #Robot Cell\n2017 #AtlasCopco GA45VSDFF &amp; GA37FF Screw #Compressors\n\nLocation #Coventry-Viewing by Appointment\n\nFor further info. please visit https://t.co/YJ0P7ZdaBl https://t.co/y5k909jgQN',Due to the $HASHTAG$ of $HASHTAG$(Coventry) Ltd Private $HASHTAG$ $HASHTAG$ $NUMBER$ $HASHTAG$ $HASHTAG$ C5G RCS3-E $HASHTAG$ Cell $NUMBER$ $HASHTAG$ GA45VSDFF &amp; GA37FF Screw $HASHTAG$ Location $HASHTAG$-Viewing by Appointment For further info. please visit $URL$ $URL$,Due to the of (Coventry) Ltd Private C5G RCS3-E Cell GA45VSDFF &amp; GA37FF Screw Location -Viewing by Appointment For further info. please visit,due coventry ltd private g rcs cell ga vsdff ga ff screw location viewing appointment for info please visit,due coventry ltd private g rcs cell ga vsdff ga ff screw location view appointment for info please visit,[],{},{},2,1,"['Liquidation', 'PremierSheetMetal', 'Treaty', 'Sale', 'Comau', 'Hemming', 'Robot', 'AtlasCopco', 'Compressors', 'Coventry']",https://www.mgrappraisals.com/auctions.php,[],0.2263
213,2021-02-12,Fri Feb 12 15:33:59 +0000 2021,1360250808781185026,BernsteinData,,Not Geo-tagged,"b'Ignoring data privacy in your enterprise is risky business. On Thursday, February 25 at 2 PM EST, join experts in the information governance, legal, and technology fields to learn how to reduce the risk of non-compliance. Register today!\n\nhttps://t.co/ImRytPggXq\n\n#dataprivacy https://t.co/oaP3pB6VxU'","Ignoring data privacy in your enterprise is risky business. On Thursday, February $NUMBER$ at $NUMBER$ PM EST, join experts in the information governance, legal, and technology fields to learn how to reduce the risk of non-compliance. Register today! $URL$ $HASHTAG$ $URL$","Ignoring data privacy in your enterprise is risky business. On Thursday, February at PM EST, join experts in the information governance, legal, and technology fields to learn how to reduce the risk of non-compliance. Register today!",ignoring data privacy enterprise risky business on thursday february pm est join experts information governance legal technology fields learn reduce risk non compliance register today,ignore data privacy enterprise risky business on thursday february pm est join expert information governance legal technology field learn reduce risk non compliance register today,[],{},{},1,0,['dataprivacy'],https://hubs.li/H0Grdqt0,[],-0.4926
222,2021-02-12,Fri Feb 12 15:17:39 +0000 2021,1360246695590772738,AnalyticsEqv,"North Carolina, USA",Not Geo-tagged,"b""Not sure which is worse: that @ProjectLincoln would be evil enough to publish an ex-employee's private DMs, or that it would be stupid enough to publish info that reveals what huge grifters some of them are. https://t.co/6CEMYPPZrW""","Not sure which is worse: that $MENTION$ would be evil enough to publish an ex-employee's private DMs, or that it would be stupid enough to publish info that reveals what huge grifters some of them are. $URL$","Not sure which is worse that would be evil enough to publish an ex-employee's private DMs, or that it would be stupid enough to publish info that reveals what huge grifters some of them are.",not sure worse would evil enough publish ex employee private dms would stupid enough publish info reveals huge grifters,not sure bad would evil enough publish ex employee private dms would stupid enough publish info reveal huge grifter,[],{},{},0,1,[],https://web.archive.org/web/20210212040617/https://twitter.com/ProjectLincoln/status/1360072238628765698,['The Lincoln Project'],-0.8901
111,2021-02-12,Fri Feb 12 18:21:39 +0000 2021,1360293000795074560,GooglePayIndia,India,Not Geo-tagged,"b""@emBhardwaj Regret to hear that. Without revealing any private info, could you let us know when was the transaction made using Google Pay app? We'll do our best to help.""","$MENTION$ Regret to hear that. Without revealing any private info, could you let us know when was the transaction made using Google Pay app? We'll do our best to help.","Regret to hear that. Without revealing any private info, could you let us know when was the transaction made using Google Pay app? We'll do our best to help.",regret hear without revealing private info could let know transaction made using google pay app we best help,regret hear without reveal private info could let know transaction make use google pay app well help,['google'],"{'Internet': ['google'], 'Cloud computing': ['google'], 'Computer software': ['google'], 'Computer hardware': ['google'], 'Artificial intelligence': ['google'], 'Advertising': ['google']}","{'google': ['Internet', 'Cloud computing', 'Computer software', 'Computer hardware', 'Artificial intelligence', 'Advertising']}",0,0,[],,['मैं_भी_रिंकू_शर्मा'],0.5719
