s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
365,2021-02-11,Thu Feb 11 04:58:09 +0000 2021,1359728406796058629,Lamergier2,,Not Geo-tagged,"b'@PhillySlav @GravelInstitute I am well aware of this. But Biden has been a private citizen for four years and Team Trump refused to share info during the transition. He is not prepared to commence a plan. But if in, say, 3 months, there\xe2\x80\x99s still no answer? I\xe2\x80\x99ll be first in line to call him out on it.'","$MENTION$ $MENTION$ I am well aware of this. But Biden has been a private citizen for four years and Team Trump refused to share info during the transition. He is not prepared to commence a plan. But if in, say, $NUMBER$ months, theres still no answer? Ill be first in line to call him out on it.","I am well aware of this. But Biden has been a private citizen for four years and Team Trump refused to share info during the transition. He is not prepared to commence a plan. But if in, say, months, there s still no answer? I ll be first in line to call him out on it.",well aware but biden private citizen four years team trump refused share info transition he prepared commence plan but say months still answer first line call,well aware but biden private citizen four year team trump refuse share info transition prepare commence plan but say month still answer first line call,[],{},{},0,0,[],,"['PhillySlav', 'Gravel Institute']",-0.5022
376,2021-02-11,Thu Feb 11 04:23:46 +0000 2021,1359719752751607815,candidugh,etched on Jungkook's knuckles,Not Geo-tagged,"b'@taehyvngpics being targeted by a collective of sponsors that take our data (be that clicks, emails, ips, ages, other private info that is asked, following) and who may do with that all sorts of things including selling it.'","$MENTION$ being targeted by a collective of sponsors that take our data (be that clicks, emails, ips, ages, other private info that is asked, following) and who may do with that all sorts of things including selling it.","being targeted by a collective of sponsors that take our data (be that clicks, emails, ips, ages, other private info that is asked, following) and who may do with that all sorts of things including selling it.",targeted collective sponsors take data clicks emails ips ages private info asked following may sorts things including selling,target collective sponsor take data click email ips age private info ask follow may sort thing include sell,[],{},{},0,0,[],,['taehyung pics 💜'],0.0
347,2021-02-11,Thu Feb 11 05:53:27 +0000 2021,1359742323727425538,tozunaki,"Новосибирск, Россия",Not Geo-tagged,"b""@MidWest_Lolitas @pattinsoup And that bad info was spread by ... Ezra's stalker, who already has a restraining order officially. That person spread vid, talked with bulliers most, also post private info about Ezra's family and friends, have millions fake accs and stalk and harass people including kids.""","$MENTION$ $MENTION$ And that bad info was spread by ... Ezra's stalker, who already has a restraining order officially. That person spread vid, talked with bulliers most, also post private info about Ezra's family and friends, have millions fake accs and stalk and harass people including kids.","And that bad info was spread by .. Ezra's stalker, who already has a restraining order officially. That person spread vid, talked with bulliers most, also post private info about Ezra's family and friends, have millions fake accs and stalk and harass people including kids.",and bad info spread ezra stalker already restraining order officially that person spread vid talked bulliers also post private info ezra family friends millions fake accs stalk harass people including kids,and bad info spread ezra stalker already restrain order officially that person spread vid talk bullier also post private info ezra family friend million fake accs stalk harass people include kid,[],{},{},0,0,[],,"['MidWest Lolitas', 'daysi ♢ feride’s #1 fan']",-0.7717
352,2021-02-11,Thu Feb 11 05:36:33 +0000 2021,1359738071210594306,DTiXOrg,"Mumbai, Maharashtra, India",Not Geo-tagged,"b'Everything You Need to Know About Charging EVs at Home Before Buying One... Courtesy: Better India https://t.co/NB1WXAAawX Awareness, education &amp; info* https://t.co/vGHXrQhhY4 at https://t.co/llOqbnBcOb AAG Pvt. ITI: Quality Education, Research &amp; Professional Practice #DTiX #TEUG https://t.co/olq5zAXI6G'","Everything You Need to Know About Charging EVs at Home Before Buying One... Courtesy: Better India $URL$ Awareness, education &amp; info* $URL$ at $URL$ AAG Pvt. ITI: Quality Education, Research &amp; Professional Practice $HASHTAG$ $HASHTAG$ $URL$","Everything You Need to Know About Charging EVs at Home Before Buying One.. Courtesy Better India Awareness, education &amp; info* at AAG Pvt. ITI Quality Education, Research &amp; Professional Practice",everything you need know about charging evs home before buying one courtesy better india awareness education info aag pvt iti quality education research professional practice,everything need know about charge evs home before buy one courtesy well india awareness education info aag pvt iti quality education research professional practice,[],{},{},0,1,"['DTiX', 'TEUG']","http://tinyurl.com/AAGPITI-07221, https://tinyurl.com/Private-ITI, http://www.AAGPITI.in/",[],0.6597
370,2021-02-11,Thu Feb 11 04:33:00 +0000 2021,1359722078593720322,deixagust,00:00,Not Geo-tagged,"b""also, make your personal social media accounts as private as you could. those likes and shares shouldn't be your measure of worth and relevance. the internet age has really brought the best and the worst things in life. so yeah, protect your private info.""","also, make your personal social media accounts as private as you could. those likes and shares shouldn't be your measure of worth and relevance. the internet age has really brought the best and the worst things in life. so yeah, protect your private info.","also, make your personal social media accounts as private as you could. those likes and shares should not be your measure of worth and relevance. the internet age has really brought the best and the worst things in life. so yeah, protect your private info.",also make personal social media accounts private could likes shares measure worth relevance internet age really brought best worst things life yeah protect private info,also make personal social medium account private could likes share measure worth relevance internet age really bring well bad thing life yeah protect private info,[],{},{},0,0,[],,[],0.9002
371,2021-02-11,Thu Feb 11 04:33:00 +0000 2021,1359722076609781765,deixagust,00:00,Not Geo-tagged,"b""it's why i was really iffy with arsd from the very beginning. like, why would you put your face out into the open. identity theft is and has always been a thing i think you should protect your private info as much as you could. https://t.co/LIv7Vs5fPF""","it's why i was really iffy with arsd from the very beginning. like, why would you put your face out into the open. identity theft is and has always been a thing i think you should protect your private info as much as you could. $URL$","it's why i was really iffy with arsd from the very beginning. like, why would you put your face out into the open. identity theft is and has always been a thing i think you should protect your private info as much as you could.",really iffy arsd beginning like would put face open identity theft always thing think protect private info much could,really iffy arsd begin like would put face open identity theft always thing think protect private info much could,[],{},{},0,0,[],https://twitter.com/seesawtrash_/status/1359577670787465223,[],0.6573
368,2021-02-11,Thu Feb 11 04:39:14 +0000 2021,1359723645929730053,Brooklyn3333333,1056,Not Geo-tagged,"b'i had my times of sharing too much on the internet out of anger , out of being a child . i had my times of sharing too much info with people i thought i could trust but it\xe2\x80\x99s safe to say i\xe2\x80\x99ve learned my lesson . private life is really the best life and i\xe2\x80\x99m stickin to it !!!'","i had my times of sharing too much on the internet out of anger , out of being a child . i had my times of sharing too much info with people i thought i could trust but its safe to say ive learned my lesson . private life is really the best life and im stickin to it !!!","i had my times of sharing too much on the internet out of anger , out of being a child . i had my times of sharing too much info with people i thought i could trust but it s safe to say i ve learned my lesson . private life is really the best life and i m stickin to it !!",times sharing much internet anger child times sharing much info people thought could trust safe say learned lesson private life really best life stickin,time share much internet anger child time share much info people think could trust safe say learn lesson private life really good life stickin,[],{},{},19,28,[],,[],0.9355
377,2021-02-11,Thu Feb 11 04:23:45 +0000 2021,1359719751996477444,Mukund_101,"New Delhi, India",Not Geo-tagged,b'@idesibanda @PMOIndia @narendramodi Very wrong info. Even the IT sector which is private also worked during the whole lockdown',$MENTION$ $MENTION$ $MENTION$ Very wrong info. Even the IT sector which is private also worked during the whole lockdown,Very wrong info. Even the IT sector which is private also worked during the whole lockdown,very wrong info even it sector private also worked whole lockdown,very wrong info even sector private also work whole lockdown,[],{},{},0,0,[],,"['Newton Bank Kumar', 'PMO India', 'Narendra Modi']",-0.5256
369,2021-02-11,Thu Feb 11 04:34:43 +0000 2021,1359722509080219648,EAHelp,,Not Geo-tagged,"b""@ShortySan1986 Hi there! Thanks for reaching out to us and apologies for the delay in response.\n\nI'm sorry to know you're banned. Let me give you some info on this.\n\nLet\xe2\x80\x99s talk about this in a private conversation. Use this link and message me when you\xe2\x80\x99re ready. -Meg https://t.co/OlJJNY61yP""",$MENTION$ Hi there! Thanks for reaching out to us and apologies for the delay in response. I'm sorry to know you're banned. Let me give you some info on this. Lets talk about this in a private conversation. Use this link and message me when youre ready. -Meg $URL$,Hi there! Thanks for reaching out to us and apologies for the delay in response. I'm sorry to know you're banned. Let me give you some info on this. Let s talk about this in a private conversation. Use this link and message me when you re ready. -Meg,hi thanks reaching us apologies delay response sorry know banned let give info let talk private conversation use link message ready meg,hi thank reach us apology delay response sorry know ban let give info let talk private conversation use link message ready meg,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=80420672,['ShortySan86'],0.2244
373,2021-02-11,Thu Feb 11 04:31:39 +0000 2021,1359721739039637506,DTiXOrg,"Mumbai, Maharashtra, India",Not Geo-tagged,"b'Mumbai cops invoke Criminal Procedure Code, make CCTVs covering private premises mandatory.. Courtesy: Times of India https://t.co/BbVT8pQ7Pc Awareness, education &amp; info sharing effort* https://t.co/HR3h0tC7TL All India Transporters Welfare Association #DTiX #AIRTRTI #TEUG #RTASG https://t.co/6xo0yskQHa'","Mumbai cops invoke Criminal Procedure Code, make CCTVs covering private premises mandatory.. Courtesy: Times of India $URL$ Awareness, education &amp; info sharing effort* $URL$ All India Transporters Welfare Association $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","Mumbai cops invoke Criminal Procedure Code, make CCTVs covering private premises mandatory.. Courtesy Times of India Awareness, education &amp; info sharing effort* All India Transporters Welfare Association",mumbai cops invoke criminal procedure code make cctvs covering private premises mandatory courtesy times india awareness education info sharing effort all india transporters welfare association,mumbai cop invoke criminal procedure code make cctvs cover private premise mandatory courtesy times india awareness education info sharing effort all india transporters welfare association,[],{},{},0,1,"['DTiX', 'AIRTRTI', 'TEUG', 'RTASG']","http://tinyurl.com/AITWA-06221, https://www.tinyurl.com/AITWA-org-in",[],0.296
364,2021-02-11,Thu Feb 11 05:00:00 +0000 2021,1359728872296755200,MiskawaanVillas,Koh Samui Thailand,Not Geo-tagged,"b'Gardens filled with lush tropical greenery surround our private beachfront villas, ensuring postcard-perfect scenes at every turn.\n\nEmail us : reservations@miskawaan.com \nWhatsapp us : +66 (0) 833902992\n For more info: https://t.co/teh5qsqwQ1\n\n#Miskawaan #KohSamui #Thailand https://t.co/cUUKNhoce0'","Gardens filled with lush tropical greenery surround our private beachfront villas, ensuring postcard-perfect scenes at every turn. Email us : reservations$MENTION$.com Whatsapp us : +66 (0) $NUMBER$ For more info: $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","Gardens filled with lush tropical greenery surround our private beachfront villas, ensuring postcard-perfect scenes at every turn. Email us reservations.com Whatsapp us +66 (0) For more info",gardens filled lush tropical greenery surround private beachfront villas ensuring postcard perfect scenes every turn email reservations com whatsapp for info,gardens fill lush tropical greenery surround private beachfront villa ensure postcard perfect scene every turn email reservation com whatsapp for info,[],{},{},0,0,"['Miskawaan', 'KohSamui', 'Thailand']",https://bit.ly/Miskawaan-Brochure,[],0.2732
