s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
147,2021-03-11,Thu Mar 11 17:12:24 +0000 2021,1370060046617489410,wotsonwsb,"Atlanta, GA","Georgia, USA, US","b""#WordOnTheStreet #collegebasketball \n#bracketchallenge benefiting Children's Healthcare of #Atlanta @ATLPedsHemOnc\n#GrandPrize Private dinner with the #wots team! Get your brackets NOW for a great cause @childrensatl @wsbradio\nHere's the info: \xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\xf0\x9f\x91\x87\xf0\x9f\x8f\xbe\nhttps://t.co/ktsI10bvpj https://t.co/jY7gphkjln""",$HASHTAG$ $HASHTAG$ $HASHTAG$ benefiting Children's Healthcare of $HASHTAG$ $MENTION$ $HASHTAG$ Private dinner with the $HASHTAG$ team! Get your brackets NOW for a great cause $MENTION$ $MENTION$ Here's the info: $EMOJI$$EMOJI$$EMOJI$$EMOJI$ $URL$ $URL$,benefiting Children's Healthcare of Private dinner with the team! Get your brackets NOW for a great cause Here's the info,benefiting children healthcare private dinner team get brackets now great cause here info,benefit child healthcare private dinner team get bracket now great cause here info,[],{},{},0,0,"['WordOnTheStreet', 'collegebasketball', 'bracketchallenge', 'Atlanta', 'GrandPrize', 'wots']",http://give.choa.org/bracket,"['Aflac Cancer and Blood Disorders Center', ""Children's"", 'WSB Radio']",0.6588
148,2021-03-11,Thu Mar 11 17:10:36 +0000 2021,1370059596044320774,ArkansasAnd,,Not Geo-tagged,b'@jojofinger Exactly. Medical info should be private. They are announcing to everyone that they are taking an injectable pharmaceutical drug.',$MENTION$ Exactly. Medical info should be private. They are announcing to everyone that they are taking an injectable pharmaceutical drug.,Exactly. Medical info should be private. They are announcing to everyone that they are taking an injectable pharmaceutical drug.,exactly medical info private they announcing everyone taking injectable pharmaceutical drug,exactly medical info private announce everyone take injectable pharmaceutical drug,[],{},{},0,3,[],,['Jojo'],0.0
142,2021-03-11,Thu Mar 11 17:22:03 +0000 2021,1370062475169722368,WestcoastBCLife,"British Columbia, Canada",Not Geo-tagged,b'BC Health Care - Please continue to share anonymously - you can\xe2\x80\x99t be traced unless you want to leave private contact info - Your voices need to be heard!  https://t.co/2DpNiUzWpS',BC Health Care - Please continue to share anonymously - you cant be traced unless you want to leave private contact info - Your voices need to be heard! $URL$,BC Health Care - Please continue to share anonymously - you can t be traced unless you want to leave private contact info - Your voices need to be heard!,bc health care please continue share anonymously traced unless want leave private contact info your voices need heard,bc health care please continue share anonymously trace unless want leave private contact info voice need hear,[],{},{},1,1,[],https://padlet.com/freespiritus/bchealth,[],0.7959
118,2021-03-11,Thu Mar 11 18:04:00 +0000 2021,1370073033835094016,nctzenxGOs,"Vancouver, CAN | she/her",Not Geo-tagged,"b'Pt. 2 PC Claim Info (1 of each set)\n\n\xe2\x80\xa2Departure/Arrival: $11 CAD - Form @ 6PM PST\n\xe2\x9d\x8cNo Lucas, Renjun, Sungchan Arrival\n\n\xe2\x80\xa2ID/Access: $10 CAD - Form @ 6:10 PM PST\n\n\xe2\x80\xa2Going\xf0\x9f\x94\x92 private ~ 5:30PM\n\xe2\x80\xa2Sets are secured \n\xe2\x80\xa2Don\xe2\x80\x99t send payment w/ this form\n\xe2\x80\xa2Form previews \xe2\xac\x87\xef\xb8\x8f\n\nWts nct 2020 https://t.co/wowJhQEozX'","Pt. $NUMBER$ PC Claim Info (1 of each set) Departure/Arrival: $11 CAD - Form $MENTION$ $NUMBER$PM PST $EMOJI$No Lucas, Renjun, Sungchan Arrival ID/Access: $10 CAD - Form $MENTION$ $NUMBER$:10 PM PST Going$EMOJI$ private ~ $NUMBER$:30PM Sets are secured Dont send payment w/ this form Form previews Wts nct $NUMBER$ $URL$","Pt. PC Claim Info (1 of each set) Departure/Arrival $11 CAD - Form PM PST No Lucas, Renjun, Sungchan Arrival ID/Access $10 CAD - Form 10 PM PST Going private ~ 30PM Sets are secured Don t send payment w/ this form Form previews Wts nct",pt pc claim info set departure arrival cad form pm pst no lucas renjun sungchan arrival id access cad form pm pst going private pm sets secured don send payment form form previews wts nct,pt pc claim info set departure arrival cad form pm pst no lucas renjun sungchan arrival d access cad form pm pst go private pm set secure don send payment form form previews wts nct,[],{},{},1,14,[],,[],0.128
132,2021-03-11,Thu Mar 11 17:43:04 +0000 2021,1370067765961326592,memecon,Stuttgart,Not Geo-tagged,"b""Since the fifties of the last century, the world population tripled to 7.5 billion. At the same time, one-tenth of the world's population owns more than 85% of private wealth. This creates a tension that requires imposing the majority stable.  #Coalition\n\nhttps://t.co/eNPC2Szyq0 https://t.co/lnb0tEsWaB""","Since the fifties of the last century, the world population tripled to $NUMBER$ billion. At the same time, one-tenth of the world's population owns more than $NUMBER$% of private wealth. This creates a tension that requires imposing the majority stable. $HASHTAG$ $URL$ $URL$","Since the fifties of the last century, the world population tripled to billion. At the same time, one-tenth of the world's population owns more than % of private wealth. This creates a tension that requires imposing the majority stable.",since fifties last century world population tripled billion at time one tenth world population owns private wealth this creates tension requires imposing majority stable,since fifty last century world population triple billion at time one tenth world population own private wealth this create tension require impose majority stable,[],{},{},0,0,['Coalition'],https://www.memecon.info/?p=1883,[],0.6218
138,2021-03-11,Thu Mar 11 17:29:56 +0000 2021,1370064461252333569,cassjosephs,Current Preference: Any!,Not Geo-tagged,"b'@RedBlaqueGolden The thing is, though, there are a LOT of invisible illnesses that qualify ppl for a vaccine that you can never tell if someone has just by looking at them. Asking them \xe2\x80\x9cwhy did you get a vaccine?\xe2\x80\x9d is inherently demanding private medical info from them &amp; puts them in\xe2\x80\x94'","$MENTION$ The thing is, though, there are a LOT of invisible illnesses that qualify ppl for a vaccine that you can never tell if someone has just by looking at them. Asking them why did you get a vaccine? is inherently demanding private medical info from them &amp; puts them in","The thing is, though, there are a LOT of invisible illnesses that qualify ppl for a vaccine that you can never tell if someone has just by looking at them. Asking them why did you get a vaccine? is inherently demanding private medical info from them &amp; puts them in",the thing though lot invisible illnesses qualify ppl vaccine never tell someone looking asking get vaccine inherently demanding private medical info puts,the thing though lot invisible illness qualify ppl vaccine never tell someone look ask get vaccine inherently demand private medical info put,[],{},{},0,3,[],,"['JV | The Ancient, The Tired, The Canary Simp.']",-0.6249
156,2021-03-11,Thu Mar 11 17:00:04 +0000 2021,1370056942052331529,pamo259,"Washington, DC",Not Geo-tagged,b'Private Equity in Real Estate \xe2\x80\x94 Tax and Valuation Outlook https://t.co/ywNfG8UvTA',Private Equity in Real Estate Tax and Valuation Outlook $URL$,Private Equity in Real Estate Tax and Valuation Outlook,private equity real estate tax valuation outlook,private equity real estate tax valuation outlook,[],{},{},0,0,[],https://lnkd.in/d4xtFHr,[],0.0
139,2021-03-11,Thu Mar 11 17:24:23 +0000 2021,1370063064683454465,VodafoneIreland,Ireland,Not Geo-tagged,"b""@Simon62075685 Hi, \n\nThanks for reaching us here, if you private message the below info, I'll do my best to assist: \n\n- Full Name \n- Account number\n- Security PIN (or, if you don't have this, your address and date of birth) \n\nThanks,\nYugien""","$MENTION$ Hi, Thanks for reaching us here, if you private message the below info, I'll do my best to assist: - Full Name - Account number - Security PIN (or, if you don't have this, your address and date of birth) Thanks, Yugien","Hi, Thanks for reaching us here, if you private message the below info, I'll do my best to assist - Full Name - Account number - Security PIN (or, if you do not have this, your address and date of birth) Thanks, Yugien",hi thanks reaching private message info best assist full name account number security pin address date birth thanks yugien,hi thank reach private message info good assist full name account number security pin address date birth thank yugien,[],{},{},0,0,[],,['Simon'],0.926
155,2021-03-11,Thu Mar 11 17:01:10 +0000 2021,1370057219673370625,SofiaVoloWine,"Baltimore, MD",Not Geo-tagged,b'Host a Private #Wine Tasting in your home. We make it easy! More Info: https://t.co/R7PZdjWB15 #Baltimore #MDwine',Host a Private $HASHTAG$ Tasting in your home. We make it easy! More Info: $URL$ $HASHTAG$ $HASHTAG$,Host a Private Tasting in your home. We make it easy! More Info,host private tasting home we make easy more info,host private tasting home make easy more info,[],{},{},0,0,"['Wine', 'Baltimore', 'MDwine']",http://goo.gl/fRWhQz,[],0.4926
140,2021-03-11,Thu Mar 11 17:23:35 +0000 2021,1370062860991143936,TheLeatherList,"Seattle, WA",Not Geo-tagged,"b'The REAL issue: Since their going at all had no basis in the law [60+ court losses incl. SCOTUS], their actions mock public confidence that they support the rule of law. That\xe2\x80\x99s NOT private info. https://t.co/9o2gaCsoPa'","The REAL issue: Since their going at all had no basis in the law [60+ court losses incl. SCOTUS], their actions mock public confidence that they support the rule of law. Thats NOT private info. $URL$","The REAL issue Since their going at all had no basis in the law [60+ court losses incl. SCOTUS], their actions mock public confidence that they support the rule of law. That s NOT private info.",the real issue since going basis law court losses incl scotus actions mock public confidence support rule law that not private info,the real issue since go basis law court loss incl scotus action mock public confidence support rule law that not private info,[],{},{},0,0,[],https://www.seattletimes.com/seattle-news/judge-says-records-iding-seattle-officers-who-attended-rally-before-capitol-riot-can-be-released-but-not-yet/,[],-0.1779
