s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
55,2021-02-10,Wed Feb 10 21:39:52 +0000 2021,1359618109020192771,Kxrxsiq,Hell~,Not Geo-tagged,b'@pastcoconut @lovely_lilaa @momo_reshelle @RH_Poppy @jamjamjoo Also they probably did take it private after getting the user. There is no more info about it. The devs don\xe2\x80\x99t even mention her name in the tweets they\xe2\x80\x99ve posted.',$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ Also they probably did take it private after getting the user. There is no more info about it. The devs dont even mention her name in the tweets theyve posted.,Also they probably did take it private after getting the user. There is no more info about it. The devs don t even mention her name in the tweets they ve posted.,also probably take private getting user there info the devs even mention name tweets posted,also probably take private get user there info the dev even mention name tweet post,[],{},{},0,0,[],,"[""~Pond dog's little whore~"", '-ˏˋ⋆ 𝘭𝘪𝘭𝘢 ⋆ˊˎ-', 'mღmღ resh£lle / 모모레셸', 'Poppy', 'jammy ♡']",-0.296
39,2021-02-10,Wed Feb 10 22:15:37 +0000 2021,1359627107396055041,kagitapus,,Not Geo-tagged,b'@fs0c131y The dns info is showing something different\nRegistrant Organization: Bombinate Technologies Private Limited\nRegistrant State/Province: Karnataka\nRegistrant Country: IN',$MENTION$ The dns info is showing something different Registrant Organization: Bombinate Technologies Private Limited Registrant State/Province: Karnataka Registrant Country: IN,The dns info is showing something different Registrant Organization Bombinate Technologies Private Limited Registrant State/Province Karnataka Registrant Country IN,the dns info showing something different registrant organization bombinate technologies private limited registrant state province karnataka registrant country in,the dns info show something different registrant organization bombinate technology private limited registrant state province karnataka registrant country in,[],{},{},0,0,[],,['Elliot Alderson'],-0.2263
58,2021-02-10,Wed Feb 10 21:35:15 +0000 2021,1359616946300403716,Allstate,,Not Geo-tagged,"b'@A_inThunderland We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^SE https://t.co/vYIVrwsUyL'","$MENTION$ We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^SE $URL$","We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^SE",we sorry hear please private message bit info look se,sorry hear please private message bit info look se,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=14275290,['Alice'],0.3237
50,2021-02-10,Wed Feb 10 21:57:12 +0000 2021,1359622470337138691,superlativetime,London,"City of London, London, GB","b'For Sale British Military IWC Mark xi Private message for more info or email info@superlativetime.com @ London, United Kingdom https://t.co/I38DA0HfQi'","For Sale British Military IWC Mark xi Private message for more info or email info$MENTION$.com $MENTION$ London, United Kingdom $URL$","For Sale British Military IWC Mark xi Private message for more info or email info.com London, United Kingdom",for sale british military iwc mark private message info email info com london united kingdom,for sale british military iwc mark private message info email info com london united kingdom,[],{},{},0,0,[],https://www.instagram.com/p/CLIKkxxrWgj/?igshid=o8nr0g2g9eoz,[],0.4215
44,2021-02-10,Wed Feb 10 22:04:16 +0000 2021,1359624248583745539,corpsexo1,,Not Geo-tagged,"b'wait going off rae\xe2\x80\x99s recent tweet, is she wlw? i haven\xe2\x80\x99t heard anything about it so if you know please share with the class but also if it\xe2\x80\x99s private info she doesn\xe2\x80\x99t want shared then don\xe2\x80\x99t \xf0\x9f\x98\x81'","wait going off raes recent tweet, is she wlw? i havent heard anything about it so if you know please share with the class but also if its private info she doesnt want shared then dont $EMOJI$","wait going off rae s recent tweet, is she wlw? i haven t heard anything about it so if you know please share with the class but also if it s private info she doesn t want shared then don t",wait going rae recent tweet wlw heard anything know please share class also private info want shared,wait go rae recent tweet wlw hear anything know please share class also private info want share,[],{},{},0,0,[],,[],0.7003
48,2021-02-10,Wed Feb 10 21:58:03 +0000 2021,1359622687300190208,candidugh,etched on Jungkook's knuckles,Not Geo-tagged,"b'@EgosShadow7 This kind of data mining of IPs, emails and other private info can be easily compiled into databases and sold in the black market. Our community is being targeted for massive data mining and none of the big accounts have the balls to actually speak up.'","$MENTION$ This kind of data mining of IPs, emails and other private info can be easily compiled into databases and sold in the black market. Our community is being targeted for massive data mining and none of the big accounts have the balls to actually speak up.","This kind of data mining of IPs, emails and other private info can be easily compiled into databases and sold in the black market. Our community is being targeted for massive data mining and none of the big accounts have the balls to actually speak up.",this kind data mining ips emails private info easily compiled databases sold black market our community targeted massive data mining none big accounts balls actually speak,this kind datum mining ips email private info easily compile database sell black market community target massive datum mining none big account ball actually speak,[],{},{},2,6,[],,['Nicolle⁷(slow)'],0.34
29,2021-02-10,Wed Feb 10 22:56:12 +0000 2021,1359637317904781312,Mmm64414592,,Not Geo-tagged,b'@RepSwalwell How much info did you give to China? How much did they pay you for this performance? Bitcoin isn\xe2\x80\x99t as private as most think. Where did the Bitcoin come from that was paid to these tools to riot? You are the problem inside congress',$MENTION$ How much info did you give to China? How much did they pay you for this performance? Bitcoin isnt as private as most think. Where did the Bitcoin come from that was paid to these tools to riot? You are the problem inside congress,How much info did you give to China? How much did they pay you for this performance? Bitcoin isn t as private as most think. Where did the Bitcoin come from that was paid to these tools to riot? You are the problem inside congress,how much info give china how much pay performance bitcoin private think where bitcoin come paid tools riot you problem inside congress,how much info give china how much pay performance bitcoin private think where bitcoin come pay tool riot problem inside congress,[],{},{},0,0,[],,['Rep. Eric Swalwell'],-0.8042
43,2021-02-10,Wed Feb 10 22:04:43 +0000 2021,1359624362480062472,saltformarrow,,Not Geo-tagged,"b""@RayCombs216 @JimiTaco @RichardDawson63 @MasonPress4 @akhan1437 @meenaharris This is a good place to start, has info about for-profit prisons, private companies prison services have been outsourced to, and also companies that save cash by using prison labour. I really do recommend reading this for more on the subject, it's sobering\nhttps://t.co/yq5UXRxbrC""","$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ This is a good place to start, has info about for-profit prisons, private companies prison services have been outsourced to, and also companies that save cash by using prison labour. I really do recommend reading this for more on the subject, it's sobering $URL$","This is a good place to start, has info about for-profit prisons, private companies prison services have been outsourced to, and also companies that save cash by using prison labour. I really do recommend reading this for more on the subject, it's sobering",this good place start info profit prisons private companies prison services outsourced also companies save cash using prison labour really recommend reading subject sobering,this good place start info profit prison private company prison service outsource also company save cash use prison labour really recommend read subject sobering,[],{},{},0,1,[],https://www.pbs.org/newshour/economy/cheap-labor-means-prisons-still-turn-a-profit-even-during-a-pandemic,"['Ray Combs', 'Proletergeist', 'Richard Dawson', 'We The People', 'Adnan Khan', 'Meena Harris']",0.1226
40,2021-02-10,Wed Feb 10 22:14:30 +0000 2021,1359626825165512705,TrumpFile,United States of America,Not Geo-tagged,"b'@LeaLovesUSA Yep! He was raising money for private security the week before the insurrection, specifically marketing it as ""Stop The Steal"" security. I need to update this post with info about the Oath Keeps getting instructions inside the Capitol.  https://t.co/V9AdaitEHA'","$MENTION$ Yep! He was raising money for private security the week before the insurrection, specifically marketing it as ""Stop The Steal"" security. I need to update this post with info about the Oath Keeps getting instructions inside the Capitol. $URL$","Yep! He was raising money for private security the week before the insurrection, specifically marketing it as ""Stop The Steal"" security. I need to update this post with info about the Oath Keeps getting instructions inside the Capitol.",yep he raising money private security week insurrection specifically marketing stop the steal security need update post info oath keeps getting instructions inside capitol,yep raise money private security week insurrection specifically market stop the steal security need update post info oath keep get instruction inside capitol,[],{},{},0,1,[],https://trumpfile.org/roger-stone-raises-money-for-security-at-1-6-event-to-change-history/,['Make America Kind Again 💞'],0.2244
23,2021-02-10,Wed Feb 10 23:04:40 +0000 2021,1359639449412452352,Moonbeartae,MagicShop࿐「she/her」23♡,Not Geo-tagged,"b'The way the ""big accounts"" are getting revealed to be involved wth scmmrs is truly scary\nI myself have participated in many of their gaways, but knowing what the true intentions are behind those is truly concerning\npls be careful.. don\'t trust people online with your private info'","The way the ""big accounts"" are getting revealed to be involved wth scmmrs is truly scary I myself have participated in many of their gaways, but knowing what the true intentions are behind those is truly concerning pls be careful.. don't trust people online with your private info","The way the ""big accounts"" are getting revealed to be involved wth scmmrs is truly scary I myself have participated in many of their gaways, but knowing what the true intentions are behind those is truly concerning pls be careful.. do not trust people online with your private info",the way big accounts getting revealed involved wth scmmrs truly scary participated many gaways knowing true intentions behind truly concerning pls careful trust people online private info,the way big account get reveal involved wth scmmrs truly scary participate many gaway know true intention behind truly concern pls careful trust people online private info,[],{},{},0,0,[],,[],0.612
