s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
62,2021-01-20,Wed Jan 20 19:33:44 +0000 2021,1351976220808900609,kpblm_info,Ukraine,Not Geo-tagged,"b'Crocus, Dragobrat\nhttps://t.co/sxdUkJE91g\nSki resort Drahobrat, Dragobrat, 90630, Ukraine\nSet in Dragobrat, Crocus offers a shared lounge and free WiFi. The hotel has family rooms. At the hotel all rooms include a wardrobe, a TV and a private bathroom. Continental and \xc3\xa0 la c... https://t.co/GpIAkeOFhU'","Crocus, Dragobrat $URL$ Ski resort Drahobrat, Dragobrat, $NUMBER$, Ukraine Set in Dragobrat, Crocus offers a shared lounge and free WiFi. The hotel has family rooms. At the hotel all rooms include a wardrobe, a TV and a private bathroom. Continental and la c... $URL$","Crocus, Dragobrat Ski resort Drahobrat, Dragobrat, , Ukraine Set in Dragobrat, Crocus offers a shared lounge and free WiFi. The hotel has family rooms. At the hotel all rooms include a wardrobe, a TV and a private bathroom. Continental and la c..",crocus dragobrat ski resort drahobrat dragobrat ukraine set dragobrat crocus offers shared lounge free wifi the hotel family rooms at hotel rooms include wardrobe tv private bathroom continental,crocus dragobrat ski resort drahobrat dragobrat ukraine set dragobrat crocus offer share lounge free wifi the hotel family room at hotel room include wardrobe tv private bathroom continental,[],{},{},0,0,[],https://crocus.kpblm.info/en,[],0.6908
139,2021-01-20,Wed Jan 20 15:29:28 +0000 2021,1351914751941599234,Zimerian,South Africa,Not Geo-tagged,b'@TimAllemann @GwenNgwenya Let me try. Pfizer decides to discuss vaccine related details with a private person with no security clearance or authority to discuss government business. The info go public &amp; ignorant Journalist uses it to stir public anger w/ questioning why they gave him gov top secret.',$MENTION$ $MENTION$ Let me try. Pfizer decides to discuss vaccine related details with a private person with no security clearance or authority to discuss government business. The info go public &amp; ignorant Journalist uses it to stir public anger w/ questioning why they gave him gov top secret.,Let me try. Pfizer decides to discuss vaccine related details with a private person with no security clearance or authority to discuss government business. The info go public &amp; ignorant Journalist uses it to stir public anger w/ questioning why they gave him gov top secret.,let try pfizer decides discuss vaccine related details private person security clearance authority discuss government business the info public ignorant journalist uses stir public anger questioning gave gov top secret,let try pfizer decide discuss vaccine related detail private person security clearance authority discuss government business the info public ignorant journalist use stir public anger questioning give gov top secret,[],{},{},0,0,[],,"['Tim Allemann', 'Gwen Ngwenya']",-0.7299
148,2021-01-20,Wed Jan 20 14:59:30 +0000 2021,1351907208250929152,MilenaR80130915,"Tucson, AZ",Not Geo-tagged,"b'The residences feature the space and privacy of a single custom home and showcase expansive, open-concept floor plans with walls of windows, and private outdoor living spaces.\n#MilenaRivera #OliverRealty https://t.co/gPI7Mzxp92 https://t.co/iP6PmyPr5K'","The residences feature the space and privacy of a single custom home and showcase expansive, open-concept floor plans with walls of windows, and private outdoor living spaces. $HASHTAG$ $HASHTAG$ $URL$ $URL$","The residences feature the space and privacy of a single custom home and showcase expansive, open-concept floor plans with walls of windows, and private outdoor living spaces.",the residences feature space privacy single custom home showcase expansive open concept floor plans walls windows private outdoor living spaces,the residence feature space privacy single custom home showcase expansive open concept floor plan wall window private outdoor living space,[],{},{},0,0,"['MilenaRivera', 'OliverRealty']",http://mon.articlelien.info/r/qfu4ymx,[],0.0
168,2021-01-20,Wed Jan 20 14:27:20 +0000 2021,1351899112845811715,drunkwmyfriends,— ASH. he/him,Not Geo-tagged,b'@QuirkErra ? imagine being upset about not having someone\xe2\x80\x99s private info saved',$MENTION$ ? imagine being upset about not having someones private info saved,? imagine being upset about not having someone s private info saved,imagine upset someone private info saved,imagine upset someone private info save,[],{},{},0,0,[],,['erra'],0.0516
145,2021-01-20,Wed Jan 20 15:02:35 +0000 2021,1351907984985780227,warnersproperty,"Edinburgh, Scotland",Not Geo-tagged,"b""Just a few minutes' walk away from this stunning view in the village of #Ratho, 19/2 Baird Road offers a pleasant 2 Bed Ground Floor Flat with private residents parking.\n\nOffers Over \xc2\xa3140,000 | Home Report Value \xc2\xa3145,000\n\nContact Warners for more info: https://t.co/sapw3I9xyk https://t.co/RZwm3Fa8E4""","Just a few minutes' walk away from this stunning view in the village of $HASHTAG$, $NUMBER$/2 Baird Road offers a pleasant $NUMBER$ Bed Ground Floor Flat with private residents parking. Offers Over $NUMBER$ | Home Report Value $NUMBER$ Contact Warners for more info: $URL$ $URL$","Just a few minutes' walk away from this stunning view in the village of , /2 Baird Road offers a pleasant Bed Ground Floor Flat with private residents parking. Offers Over 140,00 | Home Report Value 145,00 Contact Warners for more info",just minutes walk away stunning view village baird road offers pleasant bed ground floor flat private residents parking offers over home report value contact warners info,just minute walk away stunning view village baird road offer pleasant bed ground floor flat private resident parking offer over home report value contact warner info,[],{},{},0,0,['Ratho'],http://ow.ly/TH3e50DbIUq,[],0.8271
146,2021-01-20,Wed Jan 20 15:00:57 +0000 2021,1351907573088329728,NewcastleCC,"Newcastle upon Tyne, UK",Not Geo-tagged,b'Tenants moving to a licensed private rented home can get help from our Rent Deposit Scheme. If you\xe2\x80\x99re a landlord find out what licensing means for you at our virtual event at 12 noon tomorrow.   https://t.co/7gSJWzBHSY #ImprovingPrivateRentedHomes https://t.co/DUCz5yMCr6',Tenants moving to a licensed private rented home can get help from our Rent Deposit Scheme. If youre a landlord find out what licensing means for you at our virtual event at $NUMBER$ noon tomorrow. $URL$ $HASHTAG$ $URL$,Tenants moving to a licensed private rented home can get help from our Rent Deposit Scheme. If you re a landlord find out what licensing means for you at our virtual event at noon tomorrow.,tenants moving licensed private rented home get help rent deposit scheme if landlord find licensing means virtual event noon tomorrow,tenant move license private rent home get help rent deposit scheme if landlord find licensing mean virtual event noon tomorrow,[],{},{},1,1,['ImprovingPrivateRentedHomes'],http://orlo.uk/G9fGV,[],0.4019
147,2021-01-20,Wed Jan 20 15:00:01 +0000 2021,1351907340166045706,products_group,,Not Geo-tagged,"b'Did you know that in Colonial America, hemp was a mandated crop in some states? In fact, not growing hemp on your private property could land you in prison. Hemp was even accepted as payment for taxes. For more info, \xf0\x9f\x91\x89 https://t.co/oKvc06OiBo.\n\n#GlobalProductsGroup https://t.co/egw7SODr4x'","Did you know that in Colonial America, hemp was a mandated crop in some states? In fact, not growing hemp on your private property could land you in prison. Hemp was even accepted as payment for taxes. For more info, $EMOJI$ $URL$. $HASHTAG$ $URL$","Did you know that in Colonial America, hemp was a mandated crop in some states? In fact, not growing hemp on your private property could land you in prison. Hemp was even accepted as payment for taxes. For more info, .",did know colonial america hemp mandated crop states in fact growing hemp private property could land prison hemp even accepted payment taxes for info,do know colonial america hemp mandate crop state in fact grow hemp private property could land prison hemp even accept payment taxis for info,[],{},{},0,0,['GlobalProductsGroup'],https://bit.ly/2XBLN0L,[],-0.4055
150,2021-01-20,Wed Jan 20 14:54:39 +0000 2021,1351905986659966976,betking04,"Abuja, Nigeria",Not Geo-tagged,b'Good Morning From Julian megan\n\n\xe2\x84\xb9\xef\xb8\x8f Today\xe2\x80\x99s Info is Confirmed And Posted To The Private Group \xe2\x84\xb9\xef\xb8\x8f\n\n\xe2\x9b\x94\xef\xb8\x8f Safe: 100% \xe2\x9b\x94\xef\xb8\x8f\n\n\xe2\x99\xbb\xef\xb8\x8f FIXED 100%\xe2\x99\xbb\xef\xb8\x8f\n\n\xe2\x9d\x8c No Free \xe2\x9d\x8c No After Payment \n\n\xf0\x9f\x92\xad All Interested Contact \xf0\x9f\x91\x87\xf0\x9f\x8f\xbb\n  \n@betking04 \n\n#Trump #ThisGulf\xe0\xb9\x80\xe0\xb8\xa7\xe0\xb9\x89\xe0\xb8\xa2 #Uganda #investing #img20plus #OpenBO',Good Morning From Julian megan Todays Info is Confirmed And Posted To The Private Group $EMOJI$ Safe: $NUMBER$% $EMOJI$ $EMOJI$ FIXED $NUMBER$%$EMOJI$ $EMOJI$ No Free $EMOJI$ No After Payment $EMOJI$ All Interested Contact $EMOJI$$EMOJI$ $MENTION$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$,Good Morning From Julian megan Today s Info is Confirmed And Posted To The Private Group Safe % FIXED % No Free No After Payment All Interested Contact,good morning from julian megan today info confirmed and posted to the private group safe fixed no free no after payment all interested contact,good morning from julian megan today info confirm and post to the private group safe fix no free no after payment all interested contact,[],{},{},1,0,"['Trump', 'ThisGulfเว้ย', 'Uganda', 'investing', 'img20plus', 'OpenBO']",,['MR SURE WINNING FIXED ODDS'],0.7708
177,2021-01-20,Wed Jan 20 13:55:42 +0000 2021,1351891154833436673,miIfcloud,carrd byf,Not Geo-tagged,b'@batIike no thsts private info',$MENTION$ no thsts private info,no thsts private info,thsts private info,thst private info,[],{},{},0,0,[],,['kija'],-0.296
151,2021-01-20,Wed Jan 20 14:52:52 +0000 2021,1351905539526184961,BostonBeernuts,"Wilmington, Massachusetts",Not Geo-tagged,"b""@vjwhite Wilmington's Health Dept was not helpful too, my wife was able to get the town's info from a friend who is just an actual worker there instead of the dept head.\n\nHowever, she did get this resource from one of her private practice groups: https://t.co/AudRLyURul""","$MENTION$ Wilmington's Health Dept was not helpful too, my wife was able to get the town's info from a friend who is just an actual worker there instead of the dept head. However, she did get this resource from one of her private practice groups: $URL$","Wilmington's Health Dept was not helpful too, my wife was able to get the town's info from a friend who is just an actual worker there instead of the dept head. However, she did get this resource from one of her private practice groups",wilmington health dept helpful wife able get town info friend actual worker instead dept head however get resource one private practice groups,wilmington health dept helpful wife able get town info friend actual worker instead dept head however get resource one private practice group,[],{},{},0,1,[],https://www.maimmunizations.org/,['Pierogi girl'],0.2187
