s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
160,2021-01-19,Tue Jan 19 16:05:43 +0000 2021,1351561485244395523,DocXellent,Connecticut,Not Geo-tagged,"b'DocXellent is proud to be a Data Privacy Day Champion. As an organization, we understand the importance of being open and honest about how we collect, use and store your information. Read our press release here: https://t.co/2ljDWnhPg8 #PrivacyAware https://t.co/bGe2mBZwR8'","DocXellent is proud to be a Data Privacy Day Champion. As an organization, we understand the importance of being open and honest about how we collect, use and store your information. Read our press release here: $URL$ $HASHTAG$ $URL$","DocXellent is proud to be a Data Privacy Day Champion. As an organization, we understand the importance of being open and honest about how we collect, use and store your information. Read our press release here",docxellent proud data privacy day champion as organization understand importance open honest collect use store information read press release,docxellent proud datum privacy day champion as organization understand importance open honest collect use store information read press release,[],{},{},0,0,['PrivacyAware'],https://hubs.ly/H0DStnB0,[],0.9153
182,2021-01-19,Tue Jan 19 15:21:57 +0000 2021,1351550471790620674,rainbowisteria,rejects gc,Not Geo-tagged,b'@WIND0WSILLVIB3Z you leaked my private info :((',$MENTION$ you leaked my private info :((,you leaked my private info ((,leaked private info,leak private info,[],{},{},0,1,[],,['d is listening 🥂'],-0.3182
85,2021-01-19,Tue Jan 19 19:36:06 +0000 2021,1351614430061207555,mohanbhagwat91,,Not Geo-tagged,b'@TylerJarrard @avocadoman75 @ForeverMissNic @StevenACohen2 I know! Antonio Brown can rape 3 women and play in the SuperBowl but this man loses his job over private info not supposed to be released!',$MENTION$ $MENTION$ $MENTION$ $MENTION$ I know! Antonio Brown can rape $NUMBER$ women and play in the SuperBowl but this man loses his job over private info not supposed to be released!,I know! Antonio Brown can rape women and play in the SuperBowl but this man loses his job over private info not supposed to be released!,know antonio brown rape women play superbowl man loses job private info supposed released,know antonio brown rape woman play superbowl man lose job private info suppose release,[],{},{},0,0,[],,"['Tyler Jarrard', 'Avocado Man', 'nicole distelhorst', 'Steven Cohen']",-0.6892
178,2021-01-19,Tue Jan 19 15:30:24 +0000 2021,1351552596163649536,UcheofLagos,,Not Geo-tagged,"b'FYI, Clubhouse is not a safe space. \n\nShare your private info at owners risk.'","FYI, Clubhouse is not a safe space. Share your private info at owners risk.","FYI, Clubhouse is not a safe space. Share your private info at owners risk.",fyi clubhouse safe space share private info owners risk,fyi clubhouse safe space share private info owner risk,[],{},{},3,5,[],,[],0.0585
146,2021-01-19,Tue Jan 19 17:00:40 +0000 2021,1351575313088708609,AvBuyer,US/UK,Not Geo-tagged,"b'2011 Cessna Citation CJ2+ for sale by Mesotis Jets\n\nONE OWNER SINCE NEW\nTAMARACK WINGLETS\nLH BELTED, FLUSHING TOILET\nPROPARTS\n\nFind more info and images here:\nhttps://t.co/9KNPRNPI29 https://t.co/J5K3ktW9ye'","$NUMBER$ Cessna Citation CJ2+ for sale by Mesotis Jets ONE OWNER SINCE NEW TAMARACK WINGLETS LH BELTED, FLUSHING TOILET PROPARTS Find more info and images here: $URL$ $URL$","Cessna Citation CJ2+ for sale by Mesotis Jets ONE OWNER SINCE NEW TAMARACK WINGLETS LH BELTED, FLUSHING TOILET PROPARTS Find more info and images here",cessna citation cj sale mesotis jets one owner since new tamarack winglets lh belted flushing toilet proparts find info images,cessna citation cj sale mesotis jet one owner since new tamarack winglet lh belt flush toilet propart find info image,['cessna'],{'Aerospace manufacturer|Aerospace': ['cessna']},{'cessna': ['Aerospace manufacturer|Aerospace']},1,1,[],http://ow.ly/YV8H50DcqgU,[],0.0
163,2021-01-19,Tue Jan 19 16:04:07 +0000 2021,1351561083589455878,cumberlandfarms,"Westborough, MA",Not Geo-tagged,"b""@EDBANKS3 Hello, we'd like to put you in touch with our guest services team for help with this. Would you mind sending a private message with your store location and preferred contact info (phone, email) so they can reach out to you directly? Thank you.""","$MENTION$ Hello, we'd like to put you in touch with our guest services team for help with this. Would you mind sending a private message with your store location and preferred contact info (phone, email) so they can reach out to you directly? Thank you.","Hello, we'd like to put you in touch with our guest services team for help with this. Would you mind sending a private message with your store location and preferred contact info (phone, email) so they can reach out to you directly? Thank you.",hello like put touch guest services team help would mind sending private message store location preferred contact info phone email reach directly thank,hello like put touch guest service team help would mind send private message store location prefer contact info phone email reach directly thank,[],{},{},0,0,[],,['eddiibankz'],0.7943
170,2021-01-19,Tue Jan 19 15:54:56 +0000 2021,1351558770095222789,MoSurrey,"Urmston, England",Not Geo-tagged,b'@RayCityFanTV1 @djwskyblu @aguerosergiokun @Laporte @NathanAke @ManCity The club at the time said they couldn\xe2\x80\x99t report who exactly had COVID because of data protection unless those people didn\xe2\x80\x99t mind it being public. I don\xe2\x80\x99t think this is being in anyway secretive. Folks medical info is private',$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ The club at the time said they couldnt report who exactly had COVID because of data protection unless those people didnt mind it being public. I dont think this is being in anyway secretive. Folks medical info is private,The club at the time said they couldn t report who exactly had COVID because of data protection unless those people didn t mind it being public. I don t think this is being in anyway secretive. Folks medical info is private,the club time said report exactly covid data protection unless people mind public think anyway secretive folks medical info private,the club time say report exactly covid datum protection unless people mind public think anyway secretive folk medical info private,[],{},{},0,1,[],,"['Ray Bubbles 💙 🤟⚽️📺🎙', 'David Walker', 'Sergio Kun Aguero', 'Aymeric Laporte', 'Nathan Aké', 'Manchester City']",0.0
174,2021-01-19,Tue Jan 19 15:51:03 +0000 2021,1351557794131030016,steffaniodaniel,"Montgomery Village, MD",Not Geo-tagged,"b""Nobody knows what other Presidents have done because they didn't have 45s Enemy invading their private life and putting it on social media. The info wasn't educational or enlightening - it was slander to hurt 45 for Revenge.""",Nobody knows what other Presidents have done because they didn't have $NUMBER$s Enemy invading their private life and putting it on social media. The info wasn't educational or enlightening - it was slander to hurt $NUMBER$ for Revenge.,Nobody knows what other Presidents have done because they did not have s Enemy invading their private life and putting it on social media. The info was not educational or enlightening - it was slander to hurt for Revenge.,nobody knows presidents done enemy invading private life putting social media the info educational enlightening slander hurt revenge,nobody know president do enemy invade private life put social medium the info educational enlighten slander hurt revenge,[],{},{},0,0,[],,[],-0.7685
189,2021-01-19,Tue Jan 19 15:09:19 +0000 2021,1351547290582974464,loubearmylove,lesbian || buzzin^3 ,Not Geo-tagged,b'hi yeah i leaked absolutely zero private info',hi yeah i leaked absolutely zero private info,hi yeah i leaked absolutely zero private info,yeah leaked absolutely zero private info,yeah leak absolutely zero private info,[],{},{},1,4,[],,[],-0.0258
144,2021-01-19,Tue Jan 19 17:01:31 +0000 2021,1351575526780108802,TheDanaWeiss,On my way,Not Geo-tagged,"b""@maxthegirl I wonder this all the time.\nLike, is he a bot? Does he work for Russia?\n\nSometimes I analyze the prompts and wonder if it's, like, the next iteration of Buzzfeed quiz that's just gathering all our private info, and to what end.""","$MENTION$ I wonder this all the time. Like, is he a bot? Does he work for Russia? Sometimes I analyze the prompts and wonder if it's, like, the next iteration of Buzzfeed quiz that's just gathering all our private info, and to what end.","I wonder this all the time. Like, is he a bot? Does he work for Russia? Sometimes I analyze the prompts and wonder if it's, like, the next iteration of Buzzfeed quiz that's just gathering all our private info, and to what end.",wonder time like bot does work russia sometimes analyze prompts wonder like next iteration buzzfeed quiz gathering private info end,wonder time like bot do work russia sometimes analyze prompt wonder like next iteration buzzfeed quiz gather private info end,['next'],{'Retail': ['next']},{'next': ['Retail']},0,4,[],,['Max Weiss'],0.6553
169,2021-01-19,Tue Jan 19 15:58:05 +0000 2021,1351559562164375553,mbo123onke,empumakoloni umtata..,"South Africa, ZA","b'@Tsholo_jS ""They will ask if u accept the new WhatsApp and should u say YES then then the will proceed to share your personal/ private info like banking info u use when u send money through whatapp with the 3rd party'","$MENTION$ ""They will ask if u accept the new WhatsApp and should u say YES then then the will proceed to share your personal/ private info like banking info u use when u send money through whatapp with the $NUMBER$rd party","""They will ask if u accept the new WhatsApp and should u say YES then then the will proceed to share your personal/ private info like banking info u use when u send money through whatapp with the rd party",they ask accept new whatsapp say yes proceed share personal private info like banking info use send money whatapp party,ask accept new whatsapp say yes proceed share personal private info like banking info use send money whatapp party,[],{},{},0,1,[],,['Queen Tsonga'],0.9087
